time,temperature_2m_max (°F),precipitation_sum (inch)
8/4/2013,95.7,0.043
8/5/2013,98.8,0.004
8/6/2013,100.1,0.004
8/7/2013,101.4,0
8/8/2013,100.3,0
8/9/2013,98.2,0.02
8/10/2013,94,0.315
8/11/2013,89.8,0.146
8/12/2013,94,0.028
8/13/2013,98.9,0
8/14/2013,98.5,0.075
8/15/2013,85.1,0.457
8/16/2013,92.2,0
8/17/2013,92,0
8/18/2013,90.3,0.008
8/19/2013,92.9,0
8/20/2013,89,0.091
8/21/2013,93.8,0.157
8/22/2013,94.2,0.016
8/23/2013,95.7,0.114
8/24/2013,95.1,0
8/25/2013,84.2,0.189
8/26/2013,79.6,0.606
8/27/2013,89.4,0.028
8/28/2013,91.8,0
8/29/2013,95,0
8/30/2013,94.9,0.008
8/31/2013,95,0
9/1/2013,95.2,0.012
9/2/2013,96,0.012
9/3/2013,99,0.016
9/4/2013,95.8,0.083
9/5/2013,94,0.004
9/6/2013,91.7,0.122
9/7/2013,88,0.555
9/8/2013,88.9,0.224
9/9/2013,88.9,0.004
9/10/2013,89.7,0.039
9/11/2013,90.4,0.028
9/12/2013,92.2,0
9/13/2013,95.3,0
9/14/2013,93.4,0.122
9/15/2013,90.8,0.02
9/16/2013,92.7,0.224
9/17/2013,91.7,0.012
9/18/2013,90.6,0.012
9/19/2013,87.2,0.555
9/20/2013,82.2,1.453
9/21/2013,79.6,0.378
9/22/2013,82.4,0
9/23/2013,85.6,0
9/24/2013,90.3,0
9/25/2013,91.1,0
9/26/2013,89.7,0
9/27/2013,86.7,0.004
9/28/2013,85.9,0.252
9/29/2013,81,0.209
9/30/2013,85.2,0.205
10/1/2013,82.5,0.161
10/2/2013,83.4,0.193
10/3/2013,85.6,0.047
10/4/2013,88.5,0
10/5/2013,88.1,0.075
10/6/2013,77.7,0
10/7/2013,79.4,0
10/8/2013,80.2,0
10/9/2013,82.1,0
10/10/2013,85.2,0
10/11/2013,85,0.004
10/12/2013,88.5,0.083
10/13/2013,83.1,0.165
10/14/2013,83.1,0
10/15/2013,85.4,0.031
10/16/2013,76.4,0.031
10/17/2013,77.7,0.012
10/18/2013,73.8,1.26
10/19/2013,70.3,1.118
10/20/2013,72.1,0
10/21/2013,77.1,0.039
10/22/2013,73.6,0
10/23/2013,78.8,0
10/24/2013,79.9,0
10/25/2013,74.8,0
10/26/2013,78.6,0
10/27/2013,74.4,0.122
10/28/2013,80.5,0.016
10/29/2013,82.6,0
10/30/2013,78.3,0.906
10/31/2013,77.7,0.528
11/1/2013,77.5,0.016
11/2/2013,70.5,0
11/3/2013,67.6,0
11/4/2013,73.8,0.059
11/5/2013,77.8,0
11/6/2013,78.7,0.059
11/7/2013,66.5,0
11/8/2013,63.8,0
11/9/2013,70.5,0
11/10/2013,71.1,0
11/11/2013,73.2,0
11/12/2013,70.2,0
11/13/2013,55.7,0
11/14/2013,62.8,0
11/15/2013,75.9,0.028
11/16/2013,79.4,0.035
11/17/2013,84.7,0.004
11/18/2013,77.8,0.004
11/19/2013,68.5,0
11/20/2013,72.6,0.157
11/21/2013,77.9,0.311
11/22/2013,70.3,0.437
11/23/2013,48.1,0.539
11/24/2013,50.7,0
11/25/2013,45.7,1.067
11/26/2013,42.9,0.327
11/27/2013,49,0
11/28/2013,54.4,0
11/29/2013,59.2,0
11/30/2013,65.5,0
12/1/2013,69.6,0
12/2/2013,75.1,0
12/3/2013,78.2,0
12/4/2013,78.9,0
12/5/2013,73.8,0.102
12/6/2013,45.8,0.126
12/7/2013,42.7,0.008
12/8/2013,47,0.008
12/9/2013,49,0.118
12/10/2013,47.6,0
12/11/2013,54.9,0
12/12/2013,54.7,0
12/13/2013,63.5,0.142
12/14/2013,58.6,0
12/15/2013,54.8,0
12/16/2013,60.4,0
12/17/2013,66.1,0
12/18/2013,67.3,0
12/19/2013,72.6,0.012
12/20/2013,77,0.079
12/21/2013,73.3,0.362
12/22/2013,59.9,0.004
12/23/2013,53.2,0
12/24/2013,55.1,0
12/25/2013,58.3,0
12/26/2013,59.4,0
12/27/2013,58.6,0
12/28/2013,57.2,0.035
12/29/2013,64.7,0
12/30/2013,51.9,0
12/31/2013,49.7,0
1/1/2014,63.9,0
1/2/2014,58,0
1/3/2014,52.4,0
1/4/2014,68,0
1/5/2014,62.9,0.051
1/6/2014,36.3,0
1/7/2014,44.5,0
1/8/2014,57.3,0
1/9/2014,68,0.039
1/10/2014,70.7,0.055
1/11/2014,70.6,0
1/12/2014,71,0.028
1/13/2014,68.1,0.681
1/14/2014,67.8,0
1/15/2014,56.7,0
1/16/2014,67.3,0
1/17/2014,60.8,0
1/18/2014,66.2,0
1/19/2014,66.1,0
1/20/2014,75.1,0
1/21/2014,60,0
1/22/2014,66.8,0
1/23/2014,58.3,0.264
1/24/2014,35.8,0.154
1/25/2014,59.3,0
1/26/2014,69,0
1/27/2014,59.8,0
1/28/2014,45.6,0.118
1/29/2014,43,0
1/30/2014,59.4,0
1/31/2014,72.8,0
2/1/2014,75.1,0.028
2/2/2014,71.2,0.157
2/3/2014,54.4,0
2/4/2014,53.5,0.13
2/5/2014,48.3,0
2/6/2014,39.6,0.079
2/7/2014,39,0.106
2/8/2014,57,0.008
2/9/2014,66.8,0
2/10/2014,59.9,0.394
2/11/2014,39.2,0.287
2/12/2014,50.9,0
2/13/2014,60,0
2/14/2014,74.7,0
2/15/2014,65.7,0
2/16/2014,73.8,0
2/17/2014,77.3,0.008
2/18/2014,78,0.012
2/19/2014,76.9,0.028
2/20/2014,76.9,0.409
2/21/2014,65.5,0
2/22/2014,69.2,0
2/23/2014,75.4,0.031
2/24/2014,66.8,0.008
2/25/2014,76.2,0.331
2/26/2014,63.6,0.496
2/27/2014,54.4,0
2/28/2014,71.9,0.012
3/1/2014,78.7,0.012
3/2/2014,77.8,0.193
3/3/2014,45.6,0.016
3/4/2014,41.7,0.906
3/5/2014,51.6,0.016
3/6/2014,59.9,0
3/7/2014,63.8,0.004
3/8/2014,67.8,0.098
3/9/2014,60.3,0.122
3/10/2014,70.1,0
3/11/2014,73.8,0.098
3/12/2014,65.2,0
3/13/2014,64.3,0
3/14/2014,70,0.024
3/15/2014,67.9,0.563
3/16/2014,66.3,0.02
3/17/2014,61.6,0
3/18/2014,74.2,0
3/19/2014,69.3,0
3/20/2014,72.7,0
3/21/2014,75.1,0
3/22/2014,78.3,0.024
3/23/2014,67.9,0.531
3/24/2014,61.5,0.004
3/25/2014,67.9,0
3/26/2014,62.4,0.256
3/27/2014,73.1,0.579
3/28/2014,82.9,0.492
3/29/2014,74.9,0
3/30/2014,70.8,0
3/31/2014,76,0
4/1/2014,79.6,0.02
4/2/2014,79.8,0.012
4/3/2014,79.8,0.012
4/4/2014,73,0.406
4/5/2014,70.5,0.024
4/6/2014,71,1.197
4/7/2014,72.4,0
4/8/2014,70.6,0
4/9/2014,76.3,0
4/10/2014,78.9,0
4/11/2014,79,0
4/12/2014,79.2,0
4/13/2014,77.9,0.071
4/14/2014,75.1,0.453
4/15/2014,62.4,0
4/16/2014,65.8,0
4/17/2014,70.3,0
4/18/2014,77.3,0
4/19/2014,77.9,0
4/20/2014,78.3,0.008
4/21/2014,77.8,0
4/22/2014,82.3,0.004
4/23/2014,82.9,0
4/24/2014,84.9,0.051
4/25/2014,86.1,0.004
4/26/2014,82.2,0.028
4/27/2014,86.8,0.012
4/28/2014,92.7,0.035
4/29/2014,85.7,0.008
4/30/2014,75.2,0
5/1/2014,74.7,0.008
5/2/2014,79.9,0
5/3/2014,88.5,0
5/4/2014,88.4,0
5/5/2014,85.3,0
5/6/2014,84.2,0
5/7/2014,84.9,0
5/8/2014,79.4,0.366
5/9/2014,85.3,0.028
5/10/2014,84.1,0.031
5/11/2014,86.2,0.016
5/12/2014,84.7,0.201
5/13/2014,73.3,0.996
5/14/2014,69.8,0.067
5/15/2014,76,0
5/16/2014,82.4,0
5/17/2014,85.5,0
5/18/2014,83.9,0
5/19/2014,84.7,0
5/20/2014,86,0
5/21/2014,86.6,0
5/22/2014,87.6,0
5/23/2014,87,0
5/24/2014,88.5,0
5/25/2014,88.2,0
5/26/2014,85.9,0.63
5/27/2014,77.8,0.449
5/28/2014,81.5,1.441
5/29/2014,85,0
5/30/2014,87.6,0.126
5/31/2014,85.2,0.358
6/1/2014,85.9,0.039
6/2/2014,85.2,0.035
6/3/2014,85.3,0.039
6/4/2014,86.2,0.008
6/5/2014,88.1,0
6/6/2014,89.1,0
6/7/2014,91.6,0
6/8/2014,90.5,0.043
6/9/2014,89.8,0.268
6/10/2014,87.1,0.598
6/11/2014,92.1,0
6/12/2014,90.8,0.059
6/13/2014,85.5,0.976
6/14/2014,87.7,0.02
6/15/2014,90.2,0.059
6/16/2014,88.8,0
6/17/2014,90.9,0.012
6/18/2014,89.5,0.071
6/19/2014,91.3,0
6/20/2014,88.8,0.008
6/21/2014,89.8,0.118
6/22/2014,90.2,0
6/23/2014,91.9,0.134
6/24/2014,89.3,0.472
6/25/2014,82.6,0.315
6/26/2014,82.3,0.453
6/27/2014,85.5,0.358
6/28/2014,85.4,0.425
6/29/2014,89.3,0
6/30/2014,90.6,0
7/1/2014,90.2,0
7/2/2014,91.7,0.004
7/3/2014,92.1,0.067
7/4/2014,88.8,0.311
7/5/2014,87.2,0.535
7/6/2014,88.6,0.008
7/7/2014,90,0.205
7/8/2014,91.1,0.059
7/9/2014,92.5,0
7/10/2014,90.3,0
7/11/2014,92.9,0.012
7/12/2014,93.4,0
7/13/2014,94,0.004
7/14/2014,92.9,0.138
7/15/2014,91.9,0.02
7/16/2014,89.9,0.012
7/17/2014,87.7,0.319
7/18/2014,82.8,0.89
7/19/2014,86.4,0.055
7/20/2014,90,0.02
7/21/2014,92.5,0.047
7/22/2014,93.6,0
7/23/2014,91.8,0.169
7/24/2014,90.7,0.114
7/25/2014,92.5,0.012
7/26/2014,94.1,0.012
7/27/2014,93.9,0
7/28/2014,96.2,0
7/29/2014,94.4,0
7/30/2014,92.6,0.016
7/31/2014,93,0.492
8/1/2014,87.7,0.894
8/2/2014,82.5,0
8/3/2014,87.7,0.035
8/4/2014,88.6,0.012
8/5/2014,91,0.051
8/6/2014,91.3,0.031
8/7/2014,93.4,0.087
8/8/2014,94.1,0.193
8/9/2014,93.6,0.185
8/10/2014,92.6,0.154
8/11/2014,95.1,0
8/12/2014,95.4,0.142
8/13/2014,93.7,0
8/14/2014,92.2,0
8/15/2014,94.8,0.024
8/16/2014,97.8,0.02
8/17/2014,96.8,0.154
8/18/2014,94.9,0.213
8/19/2014,94.2,0.146
8/20/2014,91.6,0.287
8/21/2014,94.8,0.012
8/22/2014,95.4,0
8/23/2014,96,0.004
8/24/2014,98.2,0
8/25/2014,97.9,0
8/26/2014,92.5,0.256
8/27/2014,92.4,0.299
8/28/2014,86.5,0.386
8/29/2014,87.6,0.185
8/30/2014,88.2,0.004
8/31/2014,85.3,0.276
9/1/2014,90.8,0.012
9/2/2014,90.4,0.126
9/3/2014,91.5,0.008
9/4/2014,90.6,0.189
9/5/2014,89.9,0.067
9/6/2014,92.2,0.114
9/7/2014,90.7,0.094
9/8/2014,91.3,0.02
9/9/2014,91.9,0
9/10/2014,93.6,0.047
9/11/2014,95.8,0
9/12/2014,88.2,1.295
9/13/2014,74.5,0.028
9/14/2014,78.6,0
9/15/2014,89.6,0.004
9/16/2014,85.7,0.665
9/17/2014,82.9,0.543
9/18/2014,79.8,0.894
9/19/2014,78.9,0.713
9/20/2014,85.5,0.043
9/21/2014,87.2,0
9/22/2014,89.4,0.016
9/23/2014,82.1,0
9/24/2014,82.7,0
9/25/2014,78.5,0.315
9/26/2014,83.2,0.024
9/27/2014,81.3,0.047
9/28/2014,84.4,0.268
9/29/2014,85.3,0.016
9/30/2014,85,0.047
10/1/2014,88.3,0.024
10/2/2014,89.4,0.142
10/3/2014,82.7,0.689
10/4/2014,75.7,0
10/5/2014,82,0
10/6/2014,80.5,0.154
10/7/2014,88.2,0
10/8/2014,86.2,0.11
10/9/2014,87.5,0
10/10/2014,87.5,0.063
10/11/2014,82.3,0.264
10/12/2014,84.8,0.008
10/13/2014,81.3,1.287
10/14/2014,75.3,0
10/15/2014,81.4,0
10/16/2014,82.9,0
10/17/2014,83.3,0
10/18/2014,83.2,0
10/19/2014,79.2,0
10/20/2014,80.3,0
10/21/2014,81.2,0
10/22/2014,80.7,0
10/23/2014,77.1,0.008
10/24/2014,80.7,0
10/25/2014,83.2,0
10/26/2014,83.2,0
10/27/2014,83.1,0
10/28/2014,84.3,0
10/29/2014,82.7,0.067
10/30/2014,78.5,0
10/31/2014,77.2,0
11/1/2014,65,0
11/2/2014,71.1,0
11/3/2014,78.2,0
11/4/2014,79.9,0.028
11/5/2014,77.2,0.295
11/6/2014,65.6,0.343
11/7/2014,65.3,0
11/8/2014,72.5,0
11/9/2014,70.1,0
11/10/2014,78.1,0
11/11/2014,73.3,0.028
11/12/2014,54.7,0.024
11/13/2014,44.1,0.398
11/14/2014,46,0
11/15/2014,63.5,0.079
11/16/2014,64.4,1.358
11/17/2014,48.9,0
11/18/2014,51.4,0
11/19/2014,66.1,0
11/20/2014,70.6,0
11/21/2014,68.9,0.236
11/22/2014,72,1.28
11/23/2014,76.5,0.307
11/24/2014,63,0
11/25/2014,63.4,0
11/26/2014,68.6,0
11/27/2014,62.5,0
11/28/2014,69.1,0
11/29/2014,74.7,0.008
11/30/2014,76,0.004
12/1/2014,74.2,0.106
12/2/2014,54.3,0
12/3/2014,68.7,0
12/4/2014,71.9,0.004
12/5/2014,76.9,0.071
12/6/2014,67.9,0.02
12/7/2014,61.3,0.031
12/8/2014,64.3,0
12/9/2014,67,0
12/10/2014,65.2,0
12/11/2014,70,0.087
12/12/2014,71.6,0
12/13/2014,70,0.055
12/14/2014,73.6,0.106
12/15/2014,75.1,0.098
12/16/2014,63.6,0
12/17/2014,63.4,0
12/18/2014,70,0.122
12/19/2014,59.3,1.402
12/20/2014,55.8,0
12/21/2014,59.3,0
12/22/2014,71.5,0
12/23/2014,57.8,0.331
12/24/2014,54.1,0
12/25/2014,63.2,0
12/26/2014,69.8,0.028
12/27/2014,73.4,0.535
12/28/2014,48.1,0.642
12/29/2014,53.5,0
12/30/2014,53.6,0
12/31/2014,45.7,0
1/1/2015,46.4,0.043
1/2/2015,58.5,0.524
1/3/2015,60,1.035
1/4/2015,52.6,0
1/5/2015,49.9,0
1/6/2015,61.5,0
1/7/2015,59.1,0
1/8/2015,40.2,0.024
1/9/2015,39.8,0.028
1/10/2015,40,0.346
1/11/2015,49.4,0.728
1/12/2015,49.8,0
1/13/2015,48.7,0.031
1/14/2015,44.2,0.004
1/15/2015,53,0.012
1/16/2015,57.5,0
1/17/2015,65.7,0
1/18/2015,65.2,0
1/19/2015,68.7,0
1/20/2015,72.1,0
1/21/2015,61.6,0.051
1/22/2015,57.4,1.205
1/23/2015,45.5,0.02
1/24/2015,59.2,0
1/25/2015,66.5,0
1/26/2015,65.2,0
1/27/2015,72.9,0
1/28/2015,74.9,0
1/29/2015,72.9,0
1/30/2015,60.7,0
1/31/2015,64.8,0.079
2/1/2015,75.1,0.008
2/2/2015,51,0
2/3/2015,47.6,0.051
2/4/2015,60.3,0.043
2/5/2015,53.4,0
2/6/2015,54.4,0
2/7/2015,68,0
2/8/2015,73.9,0
2/9/2015,77.8,0
2/10/2015,70.7,0
2/11/2015,72.3,0
2/12/2015,64.4,0
2/13/2015,63.9,0
2/14/2015,73.7,0
2/15/2015,69,0.102
2/16/2015,68.8,0.335
2/17/2015,50,0.008
2/18/2015,59.8,0
2/19/2015,61.6,0
2/20/2015,69.5,0.016
2/21/2015,73.4,0.138
2/22/2015,74,0.244
2/23/2015,46.3,0.114
2/24/2015,40.2,0.004
2/25/2015,48.4,0.098
2/26/2015,54.6,0
2/27/2015,46.3,0
2/28/2015,58,0.012
3/1/2015,69.5,0.016
3/2/2015,58.5,0.043
3/3/2015,75.6,0.02
3/4/2015,78.7,0.094
3/5/2015,47.7,0.252
3/6/2015,52.1,0
3/7/2015,58.4,0.008
3/8/2015,53.9,0.728
3/9/2015,65.3,1.622
3/10/2015,60.5,0
3/11/2015,61.4,0.413
3/12/2015,58.9,0.488
3/13/2015,66.6,0.055
3/14/2015,74.2,0
3/15/2015,69.2,0
3/16/2015,74.2,0
3/17/2015,79,0
3/18/2015,77.2,0.382
3/19/2015,77.5,0.024
3/20/2015,77.7,0.157
3/21/2015,67.8,2.323
3/22/2015,71.4,0.028
3/23/2015,75.4,0
3/24/2015,76.6,0
3/25/2015,76.3,0
3/26/2015,68.2,0.039
3/27/2015,73.8,0
3/28/2015,77.6,0
3/29/2015,77.9,0
3/30/2015,78.9,0
3/31/2015,79.6,0
4/1/2015,75.8,0.228
4/2/2015,79.9,0.004
4/3/2015,80.6,0.091
4/4/2015,69.8,0.024
4/5/2015,75.5,0.106
4/6/2015,79.4,0
4/7/2015,81.9,0
4/8/2015,81.5,0
4/9/2015,81.2,0.016
4/10/2015,72.5,1.614
4/11/2015,74.2,0.244
4/12/2015,78.7,0.315
4/13/2015,83.6,0.102
4/14/2015,75.6,0.102
4/15/2015,77.6,0.055
4/16/2015,78.6,0.457
4/17/2015,79.8,1.669
4/18/2015,79.6,0.472
4/19/2015,84,0.425
4/20/2015,72.6,0
4/21/2015,74.7,0
4/22/2015,80.5,0.185
4/23/2015,85.9,0.051
4/24/2015,83.4,0.055
4/25/2015,84.1,0.831
4/26/2015,83.4,0.134
4/27/2015,75.6,0.835
4/28/2015,70.9,0.035
4/29/2015,72.9,0
4/30/2015,77.4,0
5/1/2015,79,0
5/2/2015,79.6,0
5/3/2015,78.9,0
5/4/2015,79.6,0
5/5/2015,79.2,0.071
5/6/2015,81.1,0.079
5/7/2015,83.2,0.035
5/8/2015,83.7,0.008
5/9/2015,84,0.004
5/10/2015,82.8,0.067
5/11/2015,79.3,0.264
5/12/2015,74.2,0.819
5/13/2015,80.9,0.492
5/14/2015,83.6,0.343
5/15/2015,81.9,0.039
5/16/2015,85,0.102
5/17/2015,83.2,0.256
5/18/2015,84.7,1.417
5/19/2015,84.3,0.256
5/20/2015,83.4,0.134
5/21/2015,76.9,0.35
5/22/2015,78.2,0.008
5/23/2015,83.6,0.35
5/24/2015,79,0.547
5/25/2015,84.1,0.413
5/26/2015,84.1,0.972
5/27/2015,84.6,0.122
5/28/2015,85.4,0.154
5/29/2015,85.6,0.295
5/30/2015,87,0.114
5/31/2015,83.2,0
6/1/2015,84.5,0
6/2/2015,85.2,0
6/3/2015,85.9,0
6/4/2015,85.5,0
6/5/2015,86.7,0.02
6/6/2015,88.7,0
6/7/2015,89.2,0
6/8/2015,88.3,0
6/9/2015,88.7,0
6/10/2015,89.4,0.067
6/11/2015,88.5,0.039
6/12/2015,89.5,0.028
6/13/2015,83,0.35
6/14/2015,87.5,0.268
6/15/2015,84.9,0.177
6/16/2015,78.2,0.78
6/17/2015,79.3,1.449
6/18/2015,85.7,0.217
6/19/2015,86.3,0.201
6/20/2015,86.6,0.339
6/21/2015,88.6,0
6/22/2015,87.7,0
6/23/2015,88.2,0
6/24/2015,88.8,0
6/25/2015,88.3,0.016
6/26/2015,89.1,0.031
6/27/2015,88.3,0.228
6/28/2015,87.7,0.555
6/29/2015,87.7,0.098
6/30/2015,88.7,0.24
7/1/2015,86.7,0.366
7/2/2015,89.1,0.02
7/3/2015,88.6,0.004
7/4/2015,87.9,0.303
7/5/2015,88.9,0
7/6/2015,88.4,0.004
7/7/2015,88.4,0.039
7/8/2015,88.6,0
7/9/2015,89.5,0.024
7/10/2015,89.6,0.02
7/11/2015,88.7,0.031
7/12/2015,89.2,0.012
7/13/2015,90.9,0
7/14/2015,91.8,0
7/15/2015,91.5,0
7/16/2015,92.1,0
7/17/2015,91.4,0.012
7/18/2015,93.5,0
7/19/2015,94,0.008
7/20/2015,93.9,0
7/21/2015,92.7,0.012
7/22/2015,94,0
7/23/2015,95.5,0
7/24/2015,95.2,0
7/25/2015,94.9,0
7/26/2015,94.9,0.016
7/27/2015,94.5,0.004
7/28/2015,96.6,0
7/29/2015,96.7,0
7/30/2015,98,0.039
7/31/2015,95.9,0
8/1/2015,96.5,0
8/2/2015,96.3,0
8/3/2015,95.8,0
8/4/2015,93.5,0.004
8/5/2015,95.6,0.016
8/6/2015,97.9,0
8/7/2015,96.8,0
8/8/2015,98.5,0
8/9/2015,98.6,0
8/10/2015,99.9,0
8/11/2015,101.7,0.24
8/12/2015,97.4,0
8/13/2015,96.4,0
8/14/2015,96.1,0
8/15/2015,94.1,0.063
8/16/2015,93.7,0.047
8/17/2015,91.3,0.012
8/18/2015,93,0.02
8/19/2015,90.2,0.35
8/20/2015,83.4,0.516
8/21/2015,84.1,0.087
8/22/2015,90,0.15
8/23/2015,93,0
8/24/2015,94.5,0
8/25/2015,92.6,0
8/26/2015,90,0
8/27/2015,92,0
8/28/2015,91.7,0
8/29/2015,90.6,0
8/30/2015,89.5,0
8/31/2015,89.4,0.031
9/1/2015,83.3,0.315
9/2/2015,84.7,0.028
9/3/2015,88.3,0.016
9/4/2015,89.1,0.035
9/5/2015,91.3,0.197
9/6/2015,92,0
9/7/2015,92,0.035
9/8/2015,91.4,0.008
9/9/2015,89.6,0.173
9/10/2015,87.1,0.669
9/11/2015,82.4,0.732
9/12/2015,85.8,0
9/13/2015,81.4,0
9/14/2015,83.3,0
9/15/2015,87.7,0.142
9/16/2015,87.1,0.028
9/17/2015,88.2,0.012
9/18/2015,89.5,0
9/19/2015,89.5,0
9/20/2015,90.8,0
9/21/2015,90,0.008
9/22/2015,91.2,0
9/23/2015,90.8,0
9/24/2015,88.6,0
9/25/2015,91.4,0
9/26/2015,91.6,0
9/27/2015,79.9,1.48
9/28/2015,76.9,0.728
9/29/2015,85.4,0.083
9/30/2015,87.4,0
10/1/2015,86.2,0
10/2/2015,80.3,0
10/3/2015,80.1,0
10/4/2015,80.4,0
10/5/2015,82,0
10/6/2015,85.9,0
10/7/2015,87.2,0
10/8/2015,85.7,0
10/9/2015,87.1,0
10/10/2015,87.1,0
10/11/2015,87.7,0
10/12/2015,90.4,0
10/13/2015,91.7,0.02
10/14/2015,89.5,0
10/15/2015,89.9,0
10/16/2015,88.9,0
10/17/2015,83.1,0
10/18/2015,79.6,0
10/19/2015,79.5,0
10/20/2015,79,0.091
10/21/2015,82.6,0.004
10/22/2015,80.1,0.472
10/23/2015,83.3,0.024
10/24/2015,77.8,1.382
10/25/2015,70.9,4.697
10/26/2015,72.5,0.012
10/27/2015,76.7,0
10/28/2015,81.2,0
10/29/2015,77.7,0
10/30/2015,78.9,0.315
10/31/2015,75.5,1.429
11/1/2015,69.4,0.417
11/2/2015,72.3,0
11/3/2015,76.8,0
11/4/2015,77.9,0
11/5/2015,82.6,0.008
11/6/2015,81.6,0.055
11/7/2015,72.6,1.067
11/8/2015,69.9,0
11/9/2015,71.7,0
11/10/2015,75.4,0
11/11/2015,82.5,0.134
11/12/2015,72.5,0.421
11/13/2015,66.9,0
11/14/2015,67.2,0
11/15/2015,71.1,0.008
11/16/2015,78,0.02
11/17/2015,75.1,1.504
11/18/2015,70.4,0
11/19/2015,75.7,0
11/20/2015,71.3,0
11/21/2015,64.2,0.256
11/22/2015,54.2,0
11/23/2015,59.5,0
11/24/2015,67,0
11/25/2015,73.4,0
11/26/2015,76,0.028
11/27/2015,77.8,0.051
11/28/2015,70.6,0.268
11/29/2015,54.1,0.016
11/30/2015,60.7,0.008
12/1/2015,57.4,0.055
12/2/2015,62.2,0.039
12/3/2015,59.6,0
12/4/2015,59,0
12/5/2015,62.5,0
12/6/2015,67.5,0
12/7/2015,67.2,0
12/8/2015,70.5,0
12/9/2015,73.3,0
12/10/2015,77.8,0
12/11/2015,79.3,0.004
12/12/2015,76.2,0.358
12/13/2015,73,1.154
12/14/2015,71.1,0
12/15/2015,75.1,0.004
12/16/2015,68.4,0.461
12/17/2015,61,0
12/18/2015,57.8,0
12/19/2015,61.6,0
12/20/2015,70.3,0.024
12/21/2015,74.2,0.079
12/22/2015,73.7,0.378
12/23/2015,78.2,0.059
12/24/2015,79.4,0.02
12/25/2015,80.8,0.209
12/26/2015,78.6,0.091
12/27/2015,77.2,0.894
12/28/2015,50.9,0.083
12/29/2015,54.3,0.008
12/30/2015,55.7,0.035
12/31/2015,54.4,0.039
1/1/2016,51.4,0.02
1/2/2016,51.5,0.008
1/3/2016,58.7,0.106
1/4/2016,58.8,0
1/5/2016,53.5,0
1/6/2016,60.9,0.657
1/7/2016,67.5,0.232
1/8/2016,65.8,0.63
1/9/2016,58.8,0.02
1/10/2016,50.2,0
1/11/2016,53.9,0
1/12/2016,60.7,0
1/13/2016,62.6,0
1/14/2016,66,0.142
1/15/2016,67.9,0
1/16/2016,56.6,0.11
1/17/2016,55.2,0
1/18/2016,58.8,0
1/19/2016,67.1,0
1/20/2016,63.1,0.024
1/21/2016,70.5,0.398
1/22/2016,51.5,0
1/23/2016,53.4,0
1/24/2016,65.2,0
1/25/2016,73.8,0.008
1/26/2016,62.4,0.98
1/27/2016,55.9,0
1/28/2016,62.7,0
1/29/2016,70.8,0
1/30/2016,72.5,0
1/31/2016,76.1,0
2/1/2016,74.8,0
2/2/2016,69,0.012
2/3/2016,58.2,0
2/4/2016,55.8,0
2/5/2016,56.7,0
2/6/2016,58.1,0.094
2/7/2016,62.1,0
2/8/2016,59.2,0
2/9/2016,61.8,0
2/10/2016,65.9,0
2/11/2016,75.3,0
2/12/2016,76.2,0
2/13/2016,66.8,0
2/14/2016,72.1,0
2/15/2016,72.6,0.075
2/16/2016,76.5,0
2/17/2016,69.6,0
2/18/2016,74.2,0
2/19/2016,77.5,0
2/20/2016,75.1,0
2/21/2016,73.9,0.047
2/22/2016,69.1,0.217
2/23/2016,70.2,0.516
2/24/2016,60.6,0
2/25/2016,68.2,0
2/26/2016,61.2,0
2/27/2016,68.7,0
2/28/2016,72.3,0
2/29/2016,74.7,0.051
3/1/2016,77.2,0.039
3/2/2016,67.9,0
3/3/2016,80.5,0.024
3/4/2016,72.5,0
3/5/2016,74.5,0
3/6/2016,73.2,0
3/7/2016,74.2,0.031
3/8/2016,71.2,1.264
3/9/2016,73.6,5.465
3/10/2016,74.2,0.531
3/11/2016,74.5,0.087
3/12/2016,74,0
3/13/2016,80,0
3/14/2016,84.2,0
3/15/2016,82.4,0
3/16/2016,77.1,0.012
3/17/2016,78,0.366
3/18/2016,79,0.185
3/19/2016,65.6,0
3/20/2016,59.6,0
3/21/2016,61.9,0
3/22/2016,68.8,0
3/23/2016,76.1,0.016
3/24/2016,69.2,0.224
3/25/2016,69.2,0
3/26/2016,75.2,0
3/27/2016,76.8,0.024
3/28/2016,74.4,0
3/29/2016,73,0.091
3/30/2016,76.3,0.094
3/31/2016,83.2,0.091
4/1/2016,68.2,0.134
4/2/2016,69.6,0
4/3/2016,72,0
4/4/2016,77.9,0
4/5/2016,78.8,0
4/6/2016,77.3,0
4/7/2016,81.3,0
4/8/2016,78.7,0
4/9/2016,76.3,0.008
4/10/2016,78.3,0
4/11/2016,81.2,0.146
4/12/2016,78,0.098
4/13/2016,73,0.457
4/14/2016,75.2,0.012
4/15/2016,78.7,0
4/16/2016,77,0.043
4/17/2016,76.9,0.807
4/18/2016,76.9,0.906
4/19/2016,76.4,0.878
4/20/2016,79.4,0.272
4/21/2016,78.3,0.61
4/22/2016,80,0
4/23/2016,79.6,0
4/24/2016,74.6,0.146
4/25/2016,82.7,0.087
4/26/2016,82.8,0
4/27/2016,82.6,0.142
4/28/2016,82.6,0.161
4/29/2016,83.4,0.091
4/30/2016,84.8,1.402
5/1/2016,79.5,0.283
5/2/2016,73.7,1.205
5/3/2016,74.5,0.024
5/4/2016,78.7,0
5/5/2016,81.7,0
5/6/2016,80.1,0
