time,temperature_2m_max (°F),precipitation_sum (inch)
9/15/2013,67.2,0.976
9/16/2013,70.8,0.106
9/17/2013,79.5,0
9/18/2013,81,0.008
9/19/2013,73.1,0.083
9/20/2013,69.3,0
9/21/2013,78,0
9/22/2013,76.7,0.028
9/23/2013,68.2,0.488
9/24/2013,73.3,0
9/25/2013,80.7,0
9/26/2013,75.3,0
9/27/2013,64.5,0.134
9/28/2013,66.4,0.055
9/29/2013,74.9,0
9/30/2013,79.8,0
10/1/2013,76.2,0
10/2/2013,74,0
10/3/2013,68.4,0.024
10/4/2013,55.8,1.185
10/5/2013,56.8,0
10/6/2013,65.7,0
10/7/2013,74.1,0
10/8/2013,74.7,0
10/9/2013,67.2,0
10/10/2013,65.6,0.008
10/11/2013,60.7,0.205
10/12/2013,57.2,0.165
10/13/2013,64.3,0
10/14/2013,60.2,0.252
10/15/2013,45.8,0.193
10/16/2013,51.9,0
10/17/2013,49,0
10/18/2013,43.6,0.283
10/19/2013,60.5,0
10/20/2013,57.3,0.071
10/21/2013,56.4,0.106
10/22/2013,61.1,0
10/23/2013,61.4,0
10/24/2013,55.8,0
10/25/2013,65.1,0
10/26/2013,60,0
10/27/2013,65.4,0
10/28/2013,59.4,0.031
10/29/2013,47,0
10/30/2013,49.1,0.165
10/31/2013,53.4,0.063
11/1/2013,47.5,0.193
11/2/2013,64.8,0
11/3/2013,63,0.008
11/4/2013,54.4,0.287
11/5/2013,42.7,0.012
11/6/2013,50.1,0
11/7/2013,55.5,0
11/8/2013,63.8,0
11/9/2013,59.7,0
11/10/2013,63.4,0
11/11/2013,61.4,0
11/12/2013,57.3,0
11/13/2013,64.7,0
11/14/2013,56.2,0
11/15/2013,60.9,0
11/16/2013,56.4,0
11/17/2013,51.9,0
11/18/2013,61.9,0
11/19/2013,58.5,0
11/20/2013,56.3,0
11/21/2013,49.2,0.24
11/22/2013,34.4,0
11/23/2013,34.7,0
11/24/2013,38,0.071
11/25/2013,37,0.004
11/26/2013,45.7,0
11/27/2013,56.5,0
11/28/2013,45.6,0
11/29/2013,54.9,0
11/30/2013,53.5,0
12/1/2013,52.5,0
12/2/2013,56.1,0
12/3/2013,51,0.012
12/4/2013,26.6,0.366
12/5/2013,5.1,0
12/6/2013,7.9,0
12/7/2013,11,0
12/8/2013,16.5,0
12/9/2013,19.8,0.028
12/10/2013,35.9,0
12/11/2013,35.1,0
12/12/2013,48.8,0
12/13/2013,39.1,0
12/14/2013,37,0
12/15/2013,46,0
12/16/2013,55.1,0
12/17/2013,55.1,0
12/18/2013,57.3,0
12/19/2013,47.5,0
12/20/2013,35.4,0.02
12/21/2013,32.2,0.02
12/22/2013,37.1,0.087
12/23/2013,38.2,0.02
12/24/2013,44.6,0
12/25/2013,39.9,0
12/26/2013,47.7,0
12/27/2013,53.3,0
12/28/2013,52,0
12/29/2013,35.3,0.098
12/30/2013,43.6,0
12/31/2013,50.1,0
1/1/2014,43.9,0.323
1/2/2014,39.9,0.051
1/3/2014,42.1,0
1/4/2014,36.4,0.276
1/5/2014,17.6,0.016
1/6/2014,24.6,0
1/7/2014,38.5,0
1/8/2014,35.2,0
1/9/2014,36.7,0
1/10/2014,36,0
1/11/2014,44.7,0
1/12/2014,37.1,0.008
1/13/2014,39.8,0
1/14/2014,36.6,0.13
1/15/2014,43,0
1/16/2014,42.9,0
1/17/2014,45.5,0
1/18/2014,47.2,0
1/19/2014,55.2,0
1/20/2014,45.1,0
1/21/2014,55.1,0
1/22/2014,47.2,0
1/23/2014,34.8,0.185
1/24/2014,50.5,0
1/25/2014,54.4,0
1/26/2014,53.7,0
1/27/2014,44.9,0.114
1/28/2014,30.3,0.091
1/29/2014,49.8,0
1/30/2014,45.5,0.071
1/31/2014,34.6,0.642
2/1/2014,23.2,0.213
2/2/2014,23.6,0.024
2/3/2014,26.7,0
2/4/2014,20.4,0.055
2/5/2014,10.5,0.063
2/6/2014,-4.2,0
2/7/2014,35.1,0
2/8/2014,40.4,0
2/9/2014,36.8,0.051
2/10/2014,30.7,0.067
2/11/2014,38.6,0.004
2/12/2014,40.9,0
2/13/2014,53.4,0
2/14/2014,41.6,0
2/15/2014,47.6,0.004
2/16/2014,51.5,0
2/17/2014,52.1,0
2/18/2014,56.3,0
2/19/2014,56.9,0
2/20/2014,52,0.043
2/21/2014,47.4,0
2/22/2014,48.6,0
2/23/2014,45.9,0.087
2/24/2014,58.9,0
2/25/2014,48.5,0.008
2/26/2014,43.5,0.063
2/27/2014,56.1,0.02
2/28/2014,55.7,0.016
3/1/2014,47.8,0.039
3/2/2014,34.1,0
3/3/2014,56.1,0
3/4/2014,56.9,0.012
3/5/2014,51,0.283
3/6/2014,63.2,0
3/7/2014,58.6,0.394
3/8/2014,38.9,0.134
3/9/2014,63.9,0
3/10/2014,65.6,0
3/11/2014,61.2,0.118
3/12/2014,48.5,0.004
3/13/2014,57.3,0
3/14/2014,56.9,0
3/15/2014,55.1,0
3/16/2014,57.7,0
3/17/2014,64.5,0
3/18/2014,58.2,0.098
3/19/2014,52.3,0
3/20/2014,61.5,0
3/21/2014,58.9,0
3/22/2014,42.9,0.079
3/23/2014,56.8,0.024
3/24/2014,54.9,0
3/25/2014,60.4,0
3/26/2014,63.6,0
3/27/2014,58.4,0.02
3/28/2014,51.6,0
3/29/2014,62.7,0
3/30/2014,66.8,0
3/31/2014,62.7,0.004
4/1/2014,57.6,0
4/2/2014,56.8,0.012
4/3/2014,48.2,0.398
4/4/2014,50.8,0
4/5/2014,54.2,0
4/6/2014,53.2,0.012
4/7/2014,53.2,0.016
4/8/2014,65.7,0
4/9/2014,72.4,0
4/10/2014,69.9,0.031
4/11/2014,73.1,0
4/12/2014,71.6,0.008
4/13/2014,67.4,0.358
4/14/2014,34.3,0.126
4/15/2014,61.8,0
4/16/2014,60,0
4/17/2014,60.9,0
4/18/2014,74.2,0
4/19/2014,71.9,0
4/20/2014,69.4,0.035
4/21/2014,67.2,0
4/22/2014,75.3,0
4/23/2014,71.5,0
4/24/2014,65.2,0.024
4/25/2014,71.6,0
4/26/2014,72.6,0.004
4/27/2014,66.6,0.079
4/28/2014,52.2,0
4/29/2014,52.3,0
4/30/2014,52.6,0
5/1/2014,58.5,0
5/2/2014,71.9,0
5/3/2014,77.3,0
5/4/2014,81.4,0
5/5/2014,79.6,0
5/6/2014,78,0
5/7/2014,74.4,0.059
5/8/2014,59.2,0.252
5/9/2014,63.4,0.071
5/10/2014,67,0
5/11/2014,60.5,0.941
5/12/2014,35.7,0.386
5/13/2014,42,0
5/14/2014,54.6,0.008
5/15/2014,58.3,0
5/16/2014,62.5,0.039
5/17/2014,65.6,0.039
5/18/2014,81,0.079
5/19/2014,78,0
5/20/2014,76.3,0
5/21/2014,69.7,0.512
5/22/2014,75.3,0.256
5/23/2014,67.6,0.205
5/24/2014,67.4,0.154
5/25/2014,66.3,0.181
5/26/2014,72,0.008
5/27/2014,79.6,0
5/28/2014,83.4,0
5/29/2014,82.7,0
5/30/2014,77.6,0.154
5/31/2014,79.8,0.224
6/1/2014,80.6,0.016
6/2/2014,82.5,0
6/3/2014,87.9,0
6/4/2014,85.6,0
6/5/2014,81.2,0.043
6/6/2014,79.4,0.039
6/7/2014,75.5,0.094
6/8/2014,70.2,0.201
6/9/2014,66.6,0.142
6/10/2014,80.8,0.012
6/11/2014,79.5,0.094
6/12/2014,72,0.15
6/13/2014,86.8,0
6/14/2014,85.8,0.094
6/15/2014,78.3,0.272
6/16/2014,83.6,0
6/17/2014,85.2,0
6/18/2014,83.6,0.012
6/19/2014,80.8,0.248
6/20/2014,85.1,0
6/21/2014,86.1,0
6/22/2014,84.3,0.031
6/23/2014,76.7,0.031
6/24/2014,76.3,0.051
6/25/2014,87.2,0.024
6/26/2014,89.6,0.004
6/27/2014,81.1,0.157
6/28/2014,83.7,0
6/29/2014,91.5,0
6/30/2014,90.3,0
7/1/2014,83.2,0
7/2/2014,78.1,0
7/3/2014,87.9,0.094
7/4/2014,88.8,0.083
7/5/2014,91.7,0
7/6/2014,94,0
7/7/2014,94.4,0.028
7/8/2014,93.8,0.319
7/9/2014,91.4,0.012
7/10/2014,91.8,0
7/11/2014,91,0.008
7/12/2014,84.7,0.039
7/13/2014,81.8,0.098
7/14/2014,80.7,0.079
7/15/2014,77.4,0.031
7/16/2014,76.8,0.701
7/17/2014,74,0.409
7/18/2014,85.5,0.004
7/19/2014,89.8,0
7/20/2014,93.3,0
7/21/2014,92.2,0
7/22/2014,90.9,0
7/23/2014,92.4,0
7/24/2014,95.2,0.028
7/25/2014,93.1,0.091
7/26/2014,89.9,0.028
7/27/2014,80.5,0
7/28/2014,81.1,0.004
7/29/2014,78.1,0.15
7/30/2014,68.5,0.811
7/31/2014,71.9,0.201
8/1/2014,75.9,0
8/2/2014,79.7,0
8/3/2014,83.5,0
8/4/2014,82.8,0
8/5/2014,80.5,0.083
8/6/2014,83.3,0
8/7/2014,81.9,0.181
8/8/2014,82.8,0.079
8/9/2014,82.2,0.039
8/10/2014,79,0.008
8/11/2014,80.7,0
8/12/2014,86,0
8/13/2014,88.8,0
8/14/2014,87.1,0.039
8/15/2014,85.4,0
8/16/2014,87.5,0
8/17/2014,90.1,0
8/18/2014,89.2,0
8/19/2014,87.6,0.008
8/20/2014,85.1,0.016
8/21/2014,83.5,0.047
8/22/2014,81.6,0.173
8/23/2014,78.6,0.232
8/24/2014,80,0
8/25/2014,78.3,0
8/26/2014,76.8,0.205
8/27/2014,74.2,0.118
8/28/2014,71.2,0.157
8/29/2014,78.2,0.008
8/30/2014,84.3,0
8/31/2014,82.9,0.102
9/1/2014,77.2,0.169
9/2/2014,83.5,0
9/3/2014,90.8,0
9/4/2014,88.4,0
9/5/2014,69.7,0.177
9/6/2014,70.3,0.047
9/7/2014,81.6,0
9/8/2014,81.6,0
9/9/2014,73.8,0.244
9/10/2014,70.5,0.287
9/11/2014,69.2,0.004
9/12/2014,52.8,0.185
9/13/2014,75.5,0
9/14/2014,82.1,0
9/15/2014,78.5,0
9/16/2014,82.3,0
9/17/2014,83.8,0
9/18/2014,85.3,0
9/19/2014,85.2,0
9/20/2014,82.5,0
9/21/2014,76,0.031
9/22/2014,75.3,0.11
9/23/2014,77.6,0
9/24/2014,79.7,0
9/25/2014,84.5,0
9/26/2014,83.8,0
9/27/2014,82.7,0
9/28/2014,79,0.012
9/29/2014,65.4,0.189
9/30/2014,67.9,0.102
10/1/2014,65.4,0.323
10/2/2014,64.8,0.11
10/3/2014,62.3,0
10/4/2014,71.9,0
10/5/2014,72.2,0
10/6/2014,76.7,0
10/7/2014,76.6,0
10/8/2014,73.4,0
10/9/2014,70,0.433
10/10/2014,59.2,0.61
10/11/2014,69.5,0
10/12/2014,65.8,0.087
10/13/2014,58.6,0.008
10/14/2014,70.5,0
10/15/2014,79.4,0
10/16/2014,71.4,0
10/17/2014,63.2,0
10/18/2014,67.8,0
10/19/2014,70.7,0
10/20/2014,74.1,0
10/21/2014,73.8,0
10/22/2014,68.4,0
10/23/2014,72.6,0
10/24/2014,78.9,0
10/25/2014,77.1,0
10/26/2014,75.5,0
10/27/2014,68.9,0.118
10/28/2014,56.8,0
10/29/2014,68.2,0
10/30/2014,61.5,0
10/31/2014,58.7,0
11/1/2014,69.5,0
11/2/2014,67.6,0
11/3/2014,60.1,0.327
11/4/2014,57.1,0
11/5/2014,60.6,0
11/6/2014,65.7,0
11/7/2014,65,0
11/8/2014,66.8,0.169
11/9/2014,69.3,0
11/10/2014,59.3,0.15
11/11/2014,21.6,0.008
11/12/2014,15.4,0.126
11/13/2014,12.2,0
11/14/2014,38.4,0
11/15/2014,27.6,0.055
11/16/2014,29.3,0.043
11/17/2014,32.2,0
11/18/2014,41.4,0
11/19/2014,43.2,0
11/20/2014,48.3,0
11/21/2014,51.4,0
11/22/2014,57,0
11/23/2014,42.4,0
11/24/2014,38.4,0
11/25/2014,44.6,0
11/26/2014,41.6,0.091
11/27/2014,57.6,0
11/28/2014,62.5,0
11/29/2014,61.4,0
11/30/2014,48.1,0
12/1/2014,42.4,0
12/2/2014,58.1,0
12/3/2014,48.8,0
12/4/2014,51.7,0
12/5/2014,53.8,0
12/6/2014,49.6,0
12/7/2014,56.2,0
12/8/2014,51,0
12/9/2014,51.9,0
12/10/2014,58,0
12/11/2014,59.5,0
12/12/2014,61.4,0
12/13/2014,56.7,0
12/14/2014,45.2,0.043
12/15/2014,42.4,0.079
12/16/2014,37.6,0
12/17/2014,42.4,0
12/18/2014,42.2,0
12/19/2014,44.2,0
12/20/2014,46.6,0
12/21/2014,51.4,0
12/22/2014,44.6,0.398
12/23/2014,30.6,0.016
12/24/2014,42.9,0
12/25/2014,37.2,0.063
12/26/2014,30.2,0.35
12/27/2014,23.4,0.008
12/28/2014,29.1,0
12/29/2014,25.5,0.157
12/30/2014,8.1,0.122
12/31/2014,23,0
1/1/2015,23.4,0
1/2/2015,29.7,0
1/3/2015,26.9,0.059
1/4/2015,23.1,0.02
1/5/2015,39.4,0
1/6/2015,45.6,0
1/7/2015,38.2,0.004
1/8/2015,38.8,0
1/9/2015,31.2,0.031
1/10/2015,46.9,0
1/11/2015,40.5,0.012
1/12/2015,33.7,0.039
1/13/2015,31.4,0.016
1/14/2015,34.6,0
1/15/2015,44.7,0
1/16/2015,40.2,0
1/17/2015,42,0
1/18/2015,45.8,0
1/19/2015,47.7,0
1/20/2015,45.2,0.063
1/21/2015,33,0.118
1/22/2015,34.4,0
1/23/2015,42.5,0
1/24/2015,45.9,0
1/25/2015,50.2,0
1/26/2015,57.8,0
1/27/2015,63.3,0
1/28/2015,55.6,0
1/29/2015,49.3,0.024
1/30/2015,48.3,0
1/31/2015,43.3,0
2/1/2015,34.2,0.272
2/2/2015,45.6,0
2/3/2015,55,0
2/4/2015,49.9,0.173
2/5/2015,52.4,0
2/6/2015,61.4,0
2/7/2015,65.5,0
2/8/2015,62.7,0
2/9/2015,64.6,0
2/10/2015,60.1,0
2/11/2015,51.8,0.039
2/12/2015,57.4,0
2/13/2015,60,0
2/14/2015,65.4,0
2/15/2015,59.5,0.043
2/16/2015,31.4,0.22
2/17/2015,35.7,0.024
2/18/2015,48.2,0
2/19/2015,58.7,0
2/20/2015,54.6,0
2/21/2015,43.8,0.413
2/22/2015,29.4,0.362
2/23/2015,14,0.102
2/24/2015,33.7,0
2/25/2015,34.1,0.055
2/26/2015,29.9,0.291
2/27/2015,15.4,0.055
2/28/2015,17.7,0
3/1/2015,20.5,0.02
3/2/2015,33.4,0
3/3/2015,34.3,0.063
3/4/2015,20.2,0.083
3/5/2015,32,0
3/6/2015,42.3,0
3/7/2015,42.2,0
3/8/2015,41.9,0
3/9/2015,49.7,0
3/10/2015,52.3,0
3/11/2015,55.3,0
3/12/2015,56.3,0
3/13/2015,53.6,0
3/14/2015,63.9,0
3/15/2015,73.2,0
3/16/2015,75.3,0
3/17/2015,71.5,0.004
3/18/2015,63.4,0
3/19/2015,55.4,0.469
3/20/2015,61.4,0
3/21/2015,65.8,0
3/22/2015,65.8,0
3/23/2015,66.3,0
3/24/2015,62.8,0
3/25/2015,59.4,0.268
3/26/2015,59.4,0
3/27/2015,66.7,0
3/28/2015,73.8,0
3/29/2015,71.2,0
3/30/2015,70.7,0
3/31/2015,73.3,0
4/1/2015,71.5,0
4/2/2015,61.8,0.409
4/3/2015,45.2,0.098
4/4/2015,59.1,0
4/5/2015,68.8,0
4/6/2015,70,0
4/7/2015,68.6,0.02
4/8/2015,64.6,0.02
4/9/2015,58.5,0.012
4/10/2015,60.5,0.008
4/11/2015,67.2,0
4/12/2015,66,0
4/13/2015,66,0
4/14/2015,72.1,0
4/15/2015,70.7,0.091
4/16/2015,46.5,0.315
4/17/2015,45,1.118
4/18/2015,48.8,0.031
4/19/2015,49.2,0.055
4/20/2015,51.8,0
4/21/2015,62.1,0.047
4/22/2015,66,0.043
4/23/2015,66.7,0.016
4/24/2015,63.5,0
4/25/2015,65.9,0.016
4/26/2015,54.2,0.516
4/27/2015,46.9,0.331
4/28/2015,58.4,0
4/29/2015,70.4,0
4/30/2015,73.9,0
5/1/2015,70.7,0.252
5/2/2015,73.2,0.157
5/3/2015,72.6,0.035
5/4/2015,64.5,0.323
5/5/2015,55.8,0.563
5/6/2015,62.1,0.181
5/7/2015,57.1,0.244
5/8/2015,55,1.24
5/9/2015,53.5,1.181
5/10/2015,44.2,0.437
5/11/2015,52.4,0
5/12/2015,70.1,0
5/13/2015,65.5,0.012
5/14/2015,71.6,0.008
5/15/2015,68.3,0.118
5/16/2015,61.7,0.252
5/17/2015,62.2,0.028
5/18/2015,59,0.028
5/19/2015,55.5,1.079
5/20/2015,49.4,0.02
5/21/2015,57.7,0
5/22/2015,56.4,0.406
5/23/2015,60.4,0.291
5/24/2015,57.6,0.114
5/25/2015,62.6,0.094
5/26/2015,67.4,0.189
5/27/2015,71.7,0
5/28/2015,69.9,0.185
5/29/2015,64.5,0.362
5/30/2015,69.4,0.024
5/31/2015,80.5,0.016
6/1/2015,81.8,0.035
6/2/2015,83.4,0
6/3/2015,81.8,0
6/4/2015,77.9,0.126
6/5/2015,76.4,0.764
6/6/2015,71.2,0.224
6/7/2015,71.7,0.051
6/8/2015,76.6,0
6/9/2015,81.2,0
6/10/2015,78.4,0.087
6/11/2015,70.9,0.039
6/12/2015,69,0.606
6/13/2015,79.8,0
6/14/2015,77.4,0
6/15/2015,74.7,0
6/16/2015,79.2,0.031
6/17/2015,80.2,0.063
6/18/2015,79,0.004
6/19/2015,89.2,0
6/20/2015,87,0
6/21/2015,93,0
6/22/2015,91.5,0
6/23/2015,87.7,0
6/24/2015,87.8,0.031
6/25/2015,85.6,0.028
6/26/2015,84.8,0.031
6/27/2015,82.1,0
6/28/2015,86.8,0.008
6/29/2015,83.3,0.008
6/30/2015,89.7,0
7/1/2015,88.9,0.024
7/2/2015,82.2,0
7/3/2015,81.6,0.004
7/4/2015,89.4,0.047
7/5/2015,87,0
7/6/2015,76.2,0.142
7/7/2015,71.9,0.008
7/8/2015,67.6,0.374
7/9/2015,74.4,0.087
7/10/2015,79.1,0.035
7/11/2015,84.5,0
7/12/2015,88.9,0
7/13/2015,87.6,0.063
7/14/2015,85.1,0.012
7/15/2015,82.5,0
7/16/2015,86,0.035
7/17/2015,88.7,0
7/18/2015,86.5,0.016
7/19/2015,78,0.016
7/20/2015,80.4,0
7/21/2015,78.2,0.051
7/22/2015,84.5,0
7/23/2015,89.6,0
7/24/2015,88.3,0
7/25/2015,86.9,0
7/26/2015,88.8,0.004
7/27/2015,92.4,0
7/28/2015,89.7,0
7/29/2015,82.9,0.028
7/30/2015,85.7,0
7/31/2015,86.9,0
8/1/2015,90.6,0
8/2/2015,90.1,0
8/3/2015,88,0
8/4/2015,88.6,0
8/5/2015,91.8,0
8/6/2015,90.6,0
8/7/2015,90.1,0
8/8/2015,88.4,0
8/9/2015,84.2,0.004
8/10/2015,82.3,0.035
8/11/2015,84.3,0.012
8/12/2015,86.7,0.039
8/13/2015,88.9,0
8/14/2015,89.2,0
8/15/2015,93.8,0
8/16/2015,91.5,0.008
8/17/2015,82.3,0.165
8/18/2015,71.4,0.26
8/19/2015,67.2,0.492
8/20/2015,81.6,0
8/21/2015,87.5,0
8/22/2015,87.9,0
8/23/2015,77.4,0
8/24/2015,88,0
8/25/2015,90.6,0
8/26/2015,91.4,0
8/27/2015,88.1,0.043
8/28/2015,82.1,0.035
8/29/2015,87.8,0
8/30/2015,90.6,0
8/31/2015,89,0.031
9/1/2015,86.4,0.016
9/2/2015,87.7,0
9/3/2015,86.4,0.043
9/4/2015,85.7,0
9/5/2015,85.4,0.016
9/6/2015,84.3,0
9/7/2015,81.8,0.047
9/8/2015,78.5,0
9/9/2015,85,0
9/10/2015,85.3,0
9/11/2015,81.4,0
9/12/2015,82.6,0
9/13/2015,88.2,0
9/14/2015,88.5,0
9/15/2015,84.3,0
9/16/2015,87.2,0
9/17/2015,86,0
9/18/2015,72.6,0.047
9/19/2015,75.2,0
9/20/2015,81.2,0
9/21/2015,85.1,0
9/22/2015,82.3,0
9/23/2015,78.1,0.008
9/24/2015,81.3,0
9/25/2015,81.6,0
9/26/2015,84.8,0
9/27/2015,85.7,0
9/28/2015,82.5,0
9/29/2015,77.4,0.083
9/30/2015,79.4,0
10/1/2015,81.1,0
10/2/2015,78,0
10/3/2015,70.2,0.547
10/4/2015,63.5,0.122
10/5/2015,69,0
10/6/2015,66.9,0.161
10/7/2015,70,0.276
10/8/2015,73.2,0
10/9/2015,70.6,0
10/10/2015,80.5,0
10/11/2015,82.1,0
10/12/2015,76.9,0
10/13/2015,77.4,0
10/14/2015,79.4,0
10/15/2015,74.3,0
10/16/2015,69,0
10/17/2015,75.5,0
10/18/2015,74.2,0
10/19/2015,70.2,0.008
10/20/2015,69.1,0
10/21/2015,62.6,0.48
10/22/2015,46.7,0.374
10/23/2015,55.1,0.075
10/24/2015,62.2,0
10/25/2015,67.1,0
10/26/2015,61.3,0
10/27/2015,61.2,0.012
10/28/2015,62.6,0
10/29/2015,57.6,0
10/30/2015,52.5,0
10/31/2015,64.3,0
11/1/2015,68.1,0
11/2/2015,70.6,0
11/3/2015,70.7,0
11/4/2015,62.6,0.028
11/5/2015,47.5,0.677
11/6/2015,37.4,0.008
11/7/2015,47.1,0
11/8/2015,61.1,0
11/9/2015,55.5,0
11/10/2015,59.4,0
11/11/2015,48.5,0.555
11/12/2015,38.8,0
11/13/2015,52.7,0
11/14/2015,57.4,0
11/15/2015,58.2,0
11/16/2015,49.4,0.024
11/17/2015,38.1,0.366
11/18/2015,44.6,0
11/19/2015,41.3,0
11/20/2015,47,0.008
11/21/2015,34.5,0.201
11/22/2015,51.7,0
11/23/2015,52,0
11/24/2015,53.1,0
11/25/2015,40,0
11/26/2015,29.6,0.079
11/27/2015,19.8,0.087
11/28/2015,22.5,0
11/29/2015,25.2,0
11/30/2015,27.3,0.106
12/1/2015,35.4,0
12/2/2015,43.8,0
12/3/2015,41.6,0
12/4/2015,49.3,0
12/5/2015,41.7,0
12/6/2015,47.4,0
12/7/2015,46.8,0
12/8/2015,55.3,0
12/9/2015,57.5,0
12/10/2015,55.8,0
12/11/2015,47.5,0
12/12/2015,40.6,0.232
12/13/2015,45,0.008
12/14/2015,41.2,0
12/15/2015,30.5,0.488
12/16/2015,24.9,0.004
12/17/2015,18.3,0.004
12/18/2015,35.9,0
12/19/2015,38.4,0
12/20/2015,40.2,0
12/21/2015,35.8,0
12/22/2015,39.1,0
12/23/2015,31.5,0.169
12/24/2015,26.7,0.028
12/25/2015,25,0.028
12/26/2015,20.6,0.055
12/27/2015,19.3,0
12/28/2015,21.1,0
12/29/2015,17.5,0
12/30/2015,20,0
12/31/2015,22,0.055
1/1/2016,27.7,0
1/2/2016,33.3,0
1/3/2016,38.4,0
1/4/2016,39.3,0
1/5/2016,40.8,0
1/6/2016,39.3,0
1/7/2016,33,0.055
1/8/2016,30.7,0.343
1/9/2016,23.8,0
1/10/2016,27.6,0
1/11/2016,35.9,0
1/12/2016,35.7,0
1/13/2016,38.9,0
1/14/2016,37,0
1/15/2016,32,0
1/16/2016,29.8,0.031
1/17/2016,32.6,0
1/18/2016,43.9,0
1/19/2016,37.2,0.063
1/20/2016,41.9,0
1/21/2016,35.8,0.008
1/22/2016,46,0
1/23/2016,49.4,0
1/24/2016,40.5,0
1/25/2016,35.8,0.075
1/26/2016,38.5,0
1/27/2016,43.8,0
1/28/2016,47,0
1/29/2016,49.2,0
1/30/2016,57.4,0
1/31/2016,45,0.409
2/1/2016,28.9,0.276
2/2/2016,25.5,0.551
2/3/2016,22.6,0
2/4/2016,28.3,0
2/5/2016,30,0.02
2/6/2016,37.5,0
2/7/2016,34.8,0
2/8/2016,36.4,0
2/9/2016,43.8,0
2/10/2016,43.3,0
2/11/2016,53.3,0
2/12/2016,48.3,0
2/13/2016,54.6,0
2/14/2016,49.4,0
2/15/2016,52.3,0
2/16/2016,54.6,0
2/17/2016,60.9,0
2/18/2016,66.7,0
2/19/2016,61.2,0
2/20/2016,60,0
2/21/2016,56.4,0
2/22/2016,47.3,0
2/23/2016,40,0.209
2/24/2016,46.1,0
2/25/2016,44.4,0
2/26/2016,56.6,0
2/27/2016,65.4,0
2/28/2016,59.1,0
2/29/2016,59.1,0
3/1/2016,55.5,0
3/2/2016,56.4,0
3/3/2016,62.5,0
3/4/2016,60.3,0
3/5/2016,63.8,0
3/6/2016,64.9,0
3/7/2016,60.2,0.173
3/8/2016,47.6,0.059
3/9/2016,53.7,0
3/10/2016,62.7,0
3/11/2016,69,0
3/12/2016,66.5,0
3/13/2016,62.5,0
3/14/2016,61.2,0
3/15/2016,56.7,0.028
3/16/2016,47.2,0
3/17/2016,46,0
3/18/2016,36.7,0.539
3/19/2016,29.7,0.004
3/20/2016,47.9,0
3/21/2016,67.2,0
3/22/2016,65.5,0
3/23/2016,61.1,1.283
3/24/2016,38.4,0.008
3/25/2016,37,0.031
3/26/2016,32.9,0.232
3/27/2016,39.3,0
3/28/2016,49.9,0
3/29/2016,49.4,0.004
3/30/2016,41.5,0.303
3/31/2016,38.3,0.035
4/1/2016,44.1,0
4/2/2016,57.2,0
4/3/2016,63.8,0
4/4/2016,66.6,0
4/5/2016,64.9,0.02
4/6/2016,66.3,0
4/7/2016,63.5,0
4/8/2016,62.1,0
4/9/2016,68.6,0.047
4/10/2016,63.6,0.024
4/11/2016,60.7,0.244
4/12/2016,66.1,0
4/13/2016,68.1,0.02
4/14/2016,72.9,0
4/15/2016,70,0.059
4/16/2016,46.5,0.819
4/17/2016,32.9,0.61
4/18/2016,36.4,0
4/19/2016,39.9,0
4/20/2016,51,0
4/21/2016,60.1,0
4/22/2016,72,0
4/23/2016,71.9,0.043
4/24/2016,69.1,0.016
4/25/2016,68.9,0
4/26/2016,67,0.154
4/27/2016,51.5,0
4/28/2016,51,0.083
4/29/2016,42.8,0.579
4/30/2016,33.9,0.323
5/1/2016,36.6,0.169
5/2/2016,51.4,0
5/3/2016,62.4,0
5/4/2016,69.3,0
5/5/2016,75.2,0
5/6/2016,76.9,0.004
5/7/2016,70.8,0.614
5/8/2016,62.5,0.071
5/9/2016,66.2,0.126
5/10/2016,64.6,0.417
5/11/2016,54.9,0.776
5/12/2016,66.8,0.031
5/13/2016,69.9,0
5/14/2016,61.8,0
5/15/2016,57.8,0.059
5/16/2016,56.4,0.677
5/17/2016,47.9,0.465
5/18/2016,62.4,0
5/19/2016,69.8,0
5/20/2016,73.9,0.016
5/21/2016,80.4,0
5/22/2016,78.2,0
5/23/2016,74.3,0.11
5/24/2016,69,0.106
5/25/2016,68.6,0.15
5/26/2016,63.6,0.358
5/27/2016,56.4,0.465
5/28/2016,69.1,0.008
5/29/2016,74.3,0.031
5/30/2016,76.1,0.059
5/31/2016,64.7,0.079
6/1/2016,71.1,0.209
6/2/2016,77.7,0
6/3/2016,76.4,0
6/4/2016,74.7,0.004
6/5/2016,80.1,0
6/6/2016,80.3,0.031
6/7/2016,78.9,0.012
6/8/2016,80.7,0.051
6/9/2016,85.1,0
6/10/2016,87.9,0.012
6/11/2016,89.9,0
6/12/2016,88.5,0
6/13/2016,79.7,0.504
6/14/2016,79.8,0.067
6/15/2016,87.3,0
6/16/2016,88.4,0
6/17/2016,86.7,0
6/18/2016,89,0
6/19/2016,94.2,0
6/20/2016,92.4,0
6/21/2016,95.9,0
6/22/2016,89,0.028
6/23/2016,87.1,0.051
6/24/2016,91.4,0.012
6/25/2016,87,0.008
6/26/2016,87.9,0
6/27/2016,87.9,0
6/28/2016,89.1,0
6/29/2016,88.4,0.047
6/30/2016,84.5,0.11
7/1/2016,74.9,0.094
7/2/2016,74.4,0.094
7/3/2016,84.2,0.028
7/4/2016,88,0.016
7/5/2016,88,0.02
